Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
61.382092,527.982054,929.526234,-2.618464,32.610209,20.139867,12.084524,4.971177,20.341424,24.714103
61.398046,511.971875,912.006248,-12.180532,8.579222,20.127043,12.078901,4.977441,20.401873,24.711489
61.413818,509.895899,922.763582,-6.235693,3.043287,20.124676,12.082995,4.983951,20.816772,24.733536
61.429070,483.600202,927.072807,6.880696,32.075488,20.123887,12.079345,4.981337,20.814024,24.739554
61.459537,510.178986,912.666786,-15.451766,20.563261,20.120977,12.082452,4.978032,20.752201,24.711982
61.475166,499.799106,928.299521,2.917471,3.074741,20.150619,12.081663,4.977243,20.421107,24.711243
61.490851,500.428190,917.353461,-13.973420,6.723426,20.134886,12.083833,4.981682,20.682136,24.704929
61.522374,510.336257,901.091643,-11.048181,14.838602,20.119201,12.079296,4.981436,21.466596,24.729887
61.537622,495.301158,928.393883,-5.386431,42.738453,20.119694,12.083981,4.980548,20.645042,24.716273
61.553316,513.827672,911.062622,-7.336590,1.533487,20.136069,12.081860,4.981189,21.036586,24.707741
61.568540,511.500063,919.681071,-2.335376,14.901510,20.140015,12.080973,4.976257,20.488425,24.718789
61.600111,499.767652,927.450258,2.351296,15.090235,20.143418,12.080825,4.982422,20.419733,24.717753
61.615906,507.253748,930.029502,-42.282174,1.879483,20.136464,12.080825,4.979611,21.051698,24.718296
61.632199,509.958807,920.719060,-8.626210,34.812002,20.136267,12.078852,4.983359,20.252125,24.707445
61.663436,491.369385,918.391449,3.294920,31.320587,20.145342,12.082699,4.975024,20.645042,24.714449
61.679227,502.000899,923.770117,8.013046,17.260573,20.167093,12.079592,4.978230,20.815398,24.721600
61.695211,514.142213,927.638983,-3.153185,8.610676,20.121519,12.082058,4.980893,20.906071,24.728555
61.710825,506.719026,913.390232,-22.654771,26.036287,20.108350,12.084918,4.981929,20.514528,24.718049
61.741509,504.013966,911.251347,-5.008981,9.113943,20.127882,12.083587,4.978871,21.059941,24.722537
61.757703,509.832990,925.846093,5.182170,23.771586,20.125169,12.082403,4.979660,20.716482,24.715928
61.772894,504.800321,910.056088,-11.834536,18.361469,20.142974,12.084228,4.979463,20.572229,24.710848
61.788570,513.198588,925.625914,-9.318202,32.106944,20.124725,12.083389,4.982274,20.859361,24.727519
61.819764,495.584245,916.063839,-13.847603,-1.737747,20.126649,12.079000,4.982373,21.054445,24.732698
61.835138,485.078549,909.521366,2.980379,38.303414,20.131680,12.080775,4.974975,20.721977,24.729492
61.850779,516.186736,922.857945,-0.762668,-9.475473,20.126994,12.081121,4.983606,20.678014,24.726681
61.881222,518.357074,931.098944,-1.737747,24.369216,20.132321,12.082008,4.978970,20.410116,24.729048
61.896707,513.890580,906.533218,-30.675584,19.713998,20.127142,12.082354,4.983211,20.830510,24.710305
61.912321,508.480461,918.045454,-9.255294,28.017900,20.123936,12.081367,4.978279,20.778304,24.716717
61.928086,525.119723,917.164736,-11.897444,-2.178105,20.110866,12.086299,4.978230,20.381266,24.709467
61.958325,503.070341,926.915536,-3.782268,4.993446,20.139768,12.081269,4.979907,20.561238,24.736003
61.973909,525.308449,915.780751,1.596395,16.159677,20.136119,12.082946,4.976602,20.812650,24.721304
61.989546,525.497174,917.007464,-27.530167,12.510993,20.141495,12.081614,4.976602,21.164352,24.699701
62.020852,508.040102,914.082225,-8.217306,8.264681,20.128868,12.081515,4.972213,20.779678,24.725102
62.036836,519.992692,927.230078,-15.451766,6.943604,20.131088,12.082502,4.977884,20.669771,24.720071
62.052471,513.324405,912.037702,-6.172785,43.461898,20.126797,12.081466,4.976454,20.984380,24.718246
62.083197,501.340361,917.384915,-17.936645,32.421484,20.143961,12.080726,4.977934,21.434998,24.724116
62.099057,475.956835,901.909452,1.407670,3.357829,20.144109,12.080825,4.984839,21.004987,24.729837
62.115116,521.911397,927.009900,3.043287,7.824321,20.115798,12.079049,4.976158,20.955529,24.718789
62.130965,526.126258,926.380814,-20.610250,12.731172,20.114269,12.084327,4.979907,20.463696,24.727766
62.162222,515.054385,896.436422,1.470579,29.150250,20.142826,12.080480,4.976651,21.058567,24.730429
62.178256,485.455999,903.922520,-2.083743,27.766267,20.171433,12.080184,4.971473,20.978884,24.730478
62.194268,516.941636,936.886516,1.627849,23.299774,20.136464,12.082156,4.976602,20.848370,24.721600
62.210331,483.254206,936.823607,11.095555,8.421952,20.118215,12.081367,4.988340,20.819519,24.721304
62.242331,510.965341,926.852628,6.503246,12.039181,20.122013,12.081071,4.977983,20.543378,24.731021
62.257612,509.486994,920.152884,6.849242,30.817321,20.130299,12.082847,4.979019,20.248004,24.712525
62.273170,500.522552,930.564223,16.757306,5.622530,20.154121,12.081367,4.976306,20.731594,24.725250
62.288975,503.196158,917.793820,-18.408458,9.994659,20.129016,12.083735,4.977737,20.771435,24.726533
62.320730,515.966556,910.056088,15.058780,7.415417,20.133110,12.078605,4.980992,20.951408,24.738715
62.336729,519.363608,923.487029,-2.901551,-0.762667,20.124479,12.079394,4.967872,20.772809,24.707445
62.352724,507.096477,944.278251,4.049821,16.285494,20.148005,12.081811,4.970733,20.536509,24.728012
62.383094,518.073987,936.446157,-1.108664,15.499139,20.133998,12.082748,4.970684,21.360811,24.712920
62.399080,521.565401,924.902467,0.212412,0.401137,20.131532,12.082946,4.980646,20.444462,24.722192
62.414964,496.936775,930.281135,5.245079,21.003620,20.128128,12.081121,4.978427,20.301583,24.708086
62.430803,518.640162,938.585042,17.512206,18.644556,20.116439,12.081910,4.976503,20.425228,24.717260
62.461366,502.252532,921.348144,0.841495,35.503993,20.136957,12.085017,4.977342,20.820893,24.711391
62.477482,502.661437,916.913102,-1.140118,7.855775,20.155502,12.083241,4.978328,20.715108,24.725447
62.492830,511.279883,911.125530,5.056354,29.559154,20.131729,12.081762,4.978871,20.720603,24.729048
62.508852,514.771298,930.973127,-6.864777,5.433804,20.131680,12.081762,4.979413,21.092913,24.716323
62.540721,501.937991,911.565889,-17.024474,28.269533,20.123542,12.080775,4.980400,20.775557,24.721798
62.556271,517.696536,921.127964,5.024900,11.944818,20.136119,12.079296,4.980942,21.233044,24.726730
62.571726,519.992692,926.695357,-0.605397,-1.895018,20.154861,12.081663,4.976553,20.879968,24.729393
62.602700,520.904863,937.012333,-0.857030,7.729959,20.130151,12.081959,4.973594,20.853865,24.710897
62.618218,492.313010,909.238279,-4.316989,12.951351,20.118905,12.082896,4.985135,20.977511,24.725201
62.633407,514.205122,886.182354,-5.669519,13.234439,20.123295,12.081860,4.978180,21.145119,24.715534
62.649057,512.192054,937.075241,0.464045,-14.319415,20.130447,12.083488,4.978279,20.767314,24.727815
62.680507,512.160600,927.072807,-29.700505,11.661731,20.146476,12.082798,4.981090,20.176564,24.707198
62.695666,522.792114,916.252564,-0.385218,9.176851,20.126797,12.080480,4.978526,20.808529,24.732353
62.711799,510.650799,931.633665,-0.448126,3.200558,20.135280,12.079296,4.975714,20.786547,24.721995
62.742501,520.716137,901.406185,-24.447658,-1.234480,20.121963,12.084080,4.977145,20.878594,24.710256
62.757662,513.513130,910.024634,2.634383,12.731172,20.130743,12.082058,4.975221,20.614818,24.722242
62.773114,501.560541,917.101827,-6.676052,9.428485,20.161914,12.082107,4.977589,21.470718,24.701625
62.789196,501.969444,947.234946,5.433804,25.941924,20.150274,12.080726,4.976898,20.451331,24.725891
62.820852,519.363608,927.009899,0.149503,-4.033901,20.124429,12.078753,4.976750,20.989875,24.708185
62.836255,519.898329,936.194523,1.376216,17.763840,20.127043,12.077520,4.976750,21.094287,24.730232
62.851709,511.342792,930.595677,-7.651131,18.361470,20.130890,12.080282,4.969500,21.527045,24.710799
62.882647,504.422871,911.691706,2.099662,5.591076,20.159546,12.079542,4.978180,20.540631,24.734523
62.898443,501.591995,913.641866,-17.968099,14.492606,20.118807,12.081022,4.982126,20.947286,24.718394
62.913756,519.237791,917.793820,-2.870097,5.748347,20.115995,12.081417,4.980252,20.803033,24.725546
62.930011,505.272134,930.312589,-5.700973,9.428485,20.135231,12.080184,4.971276,21.318222,24.720219
62.961769,516.595640,937.421237,2.697291,-4.757347,20.127241,12.081614,4.978674,21.386914,24.715978
62.977745,520.684684,932.199841,-9.098023,14.995872,20.136267,12.083094,4.971621,20.416985,24.717950
62.992913,507.096477,921.599778,-3.719360,-3.090276,20.140212,12.080332,4.984740,20.879968,24.727519
63.008640,494.892253,906.124314,-3.530635,17.732386,20.142629,12.080430,4.976947,20.944539,24.737778
63.040070,502.629982,901.626364,-12.369257,18.455831,20.132567,12.079394,4.981879,20.638173,24.728111
63.055663,520.810500,935.628348,-17.779374,26.193557,20.121421,12.084179,4.975813,20.993997,24.723918
63.070860,493.099365,910.968260,20.563261,29.464792,20.144257,12.081565,4.983704,20.673893,24.735263
63.101915,495.238250,922.480494,14.178064,27.451724,20.137697,12.085855,4.976651,20.944539,24.735065
63.117380,518.860341,925.877548,0.904403,-10.387644,20.124528,12.083340,4.974876,20.885464,24.724510
63.133170,503.007433,918.454358,-7.776948,0.432591,20.117031,12.083932,4.976553,20.551621,24.713807
63.148685,502.818708,905.243596,-17.527741,30.062421,20.133061,12.079345,4.979561,21.017352,24.731761
63.179570,504.234146,909.773000,-9.318202,38.114690,20.141988,12.083389,4.983458,20.568107,24.728308
63.195057,511.342791,904.425788,-13.029794,7.321055,20.127980,12.084524,4.979315,21.263269,24.712673
63.211169,531.913827,930.123864,-2.335376,17.543661,20.119448,12.081959,4.975073,20.517275,24.716619
63.242883,504.548688,922.040136,-2.807189,10.938284,20.125860,12.082107,4.973396,20.728846,24.712920
63.258078,507.379564,921.159418,-8.343123,15.027327,20.112937,12.084228,4.976701,20.454079,24.692845
63.274422,518.168349,932.231295,8.925217,17.480752,20.144306,12.081565,4.976257,20.728846,24.729591
63.289973,518.797432,915.277484,7.289600,39.624489,20.129263,12.084869,4.974383,20.694500,24.709220
63.320866,506.939205,925.688823,0.589862,-11.205453,20.138930,12.080775,4.973396,21.340203,24.729837
63.336618,507.599743,902.947440,-3.184639,39.750306,20.126156,12.082502,4.976947,20.627182,24.731218
63.352771,485.833449,912.383698,2.571475,34.874909,20.138486,12.079690,4.980992,21.075053,24.731563
63.368520,523.106656,939.528668,-2.524101,3.546554,20.146180,12.081121,4.971325,20.625809,24.706508
63.400178,514.110759,939.339943,-2.712826,1.722212,20.126452,12.080874,4.984099,20.632678,24.728111
63.416179,496.653688,941.510282,-2.241014,13.926431,20.119596,12.087236,4.976208,20.904697,24.726533
63.431362,515.180201,911.314256,-12.903978,20.468898,20.127537,12.080677,4.982027,20.846996,24.707938
63.463369,510.902433,906.218676,-4.725893,26.382283,20.125810,12.082650,4.977687,20.970641,24.713955
63.478803,502.000899,924.933922,-7.022048,24.023221,20.124133,12.083291,4.978575,21.069558,24.718246
63.494119,496.433508,908.074474,11.630276,27.608995,20.145144,12.081367,4.978624,21.123137,24.719825
63.509132,501.088727,912.824057,-1.108663,22.544875,20.142234,12.077866,4.980597,20.661528,24.736150
63.540563,507.379564,928.991513,2.131116,-4.883164,20.105884,12.082847,4.983310,21.237166,24.720565
63.556580,510.933887,913.862045,9.900296,14.240973,20.121371,12.083291,4.977934,20.877221,24.719381
63.572222,502.787253,914.333859,-14.382324,-5.795335,20.146082,12.083340,4.976947,20.846996,24.712870
63.603461,504.643051,895.083892,-18.723000,1.470579,20.146673,12.081219,4.981879,21.356689,24.736397
63.618928,499.673290,915.088759,1.973845,36.793614,20.115699,12.082995,4.981140,20.981632,24.722242
63.634409,503.793788,917.322006,-5.606610,12.322269,20.109386,12.082255,4.981189,20.845622,24.721551
63.650417,499.924923,917.668003,-1.108664,2.036754,20.136908,12.081860,4.979709,20.710986,24.732402
63.681506,516.375460,907.005031,-23.126584,5.245079,20.149435,12.082452,4.980153,21.371802,24.704880
63.697067,496.905321,903.953974,-8.468939,27.640449,20.149781,12.078112,4.980449,21.002240,24.728555
63.712223,510.021715,924.241930,-13.847603,7.006513,20.111606,12.085066,4.972755,21.300362,24.711341
63.743382,509.612811,916.692923,-5.984060,18.172744,20.129312,12.081663,4.976454,20.952782,24.699701
63.758698,519.583787,909.552821,-15.451766,21.758519,20.154861,12.081318,4.976356,20.928053,24.722537
63.774206,507.316656,921.033601,1.030220,14.901511,20.165761,12.078507,4.979019,20.904697,24.726976
63.790212,507.316656,911.754615,-18.565729,35.598355,20.126797,12.081515,4.983606,20.645042,24.718246
63.821158,502.787254,933.929821,5.087808,10.718106,20.132469,12.079690,4.974728,20.743958,24.737285
63.836952,505.460859,909.867363,-12.432165,10.623743,20.131088,12.081762,4.973692,21.253652,24.728407
63.852338,516.375461,910.150451,-14.633957,-2.807188,20.131729,12.080627,4.976208,20.507659,24.730034
63.868300,500.616915,925.122647,-9.884377,31.540767,20.149238,12.079148,4.983803,21.039333,24.708826
63.899874,505.932672,928.614062,-8.877844,20.563261,20.125416,12.082600,4.983408,21.370428,24.728358
63.915586,513.922034,931.067490,-5.512247,15.970952,20.109238,12.085165,4.981189,20.705491,24.724313
63.931181,523.358289,917.856728,-23.661304,2.382749,20.121569,12.082354,4.980449,21.167100,24.722291
63.962248,497.565859,919.806888,-9.790015,16.600036,20.120582,12.087730,4.980942,20.922557,24.714005
63.977993,486.745620,907.980111,-2.587010,17.669477,20.147709,12.081713,4.982373,20.721977,24.725004
63.993990,500.742732,906.847760,-15.860670,35.881443,20.133209,12.082107,4.983852,20.734342,24.735065
64.009489,504.076875,923.581391,-1.800655,-4.757347,20.125810,12.081071,4.981583,21.466596,24.720022
64.041125,509.927353,932.420021,2.477112,10.372110,20.120780,12.084376,4.974432,20.513154,24.726483
64.056633,508.763548,923.549938,-4.316989,27.262999,20.134836,12.081466,4.977145,19.877068,24.723376
64.072986,507.442473,911.188439,2.477112,34.371643,20.138190,12.081663,4.976306,20.918436,24.711440
64.088695,494.703528,906.438856,-4.883164,26.948459,20.122358,12.085214,4.980745,20.958277,24.714005
64.119958,523.704285,897.222776,1.879483,13.706251,20.127783,12.080282,4.982323,21.333334,24.734276
64.135703,505.932671,920.310156,-6.770414,-3.467726,20.127142,12.080627,4.982422,20.660154,24.714251
64.150856,507.285202,924.053204,-3.404818,-17.213199,20.138091,12.080627,4.977293,20.962398,24.715682
64.182163,502.755799,925.405735,0.652770,12.227906,20.154318,12.078161,4.979808,21.059941,24.732599
64.197783,517.224723,921.285235,-9.790015,17.260573,20.133850,12.081860,4.975418,21.217932,24.734474
64.212970,499.704743,926.663903,-11.897445,2.665837,20.114466,12.080627,4.982274,21.139623,24.729492
64.228248,510.650799,930.973127,15.341868,17.763840,20.114861,12.084820,4.978822,20.859361,24.726039
64.259185,521.471038,910.559356,8.673584,16.505673,20.130397,12.085412,4.978082,20.305705,24.726681
64.275047,510.053170,913.044236,-14.036328,9.145397,20.158412,12.082206,4.981041,20.976137,24.716175
64.290218,516.595640,920.247247,-1.517568,6.283067,20.125021,12.079690,4.981929,20.443088,24.713018
64.321381,509.140998,924.650834,-0.857030,8.327588,20.137450,12.081367,4.974481,21.349820,24.715978
64.336843,526.126257,908.483379,-22.434592,7.604142,20.139078,12.081071,4.982373,20.961025,24.729541
64.352037,510.745162,917.101827,14.555514,4.332909,20.134590,12.083143,4.977934,20.414238,24.722291
64.383178,505.209226,927.890616,-22.717679,20.122903,20.151507,12.081121,4.975320,21.452858,24.728160
64.399287,502.158170,928.551154,-10.828002,0.149504,20.132124,12.080578,4.980844,20.423855,24.726187
64.415053,521.156496,925.594460,-6.424419,22.513420,20.117870,12.085264,4.974383,20.812650,24.711391
64.430990,501.371815,907.445390,0.841495,-3.467726,20.124577,12.081811,4.989031,20.837379,24.726730
64.461986,487.437612,910.276267,-2.052289,28.867163,20.148252,12.081663,4.974531,20.618939,24.732649
64.476985,497.314225,901.123097,-18.785908,15.719320,20.148548,12.081121,4.987009,20.844248,24.729640
64.493325,500.082194,926.286452,-2.115197,13.832068,20.134294,12.081219,4.977145,20.837379,24.733931
64.508610,497.094046,921.631231,10.151930,43.524807,20.125169,12.081219,4.984099,21.238540,24.724658
64.539246,511.468608,924.241929,-18.691545,16.348402,20.117722,12.081565,4.982126,20.980258,24.718789
64.555110,508.795002,923.455574,-17.873737,3.798188,20.131729,12.082798,4.978032,21.635578,24.717507
64.570801,504.643050,906.061405,2.162570,14.272426,20.150669,12.082995,4.977884,20.753575,24.719282
64.602231,496.873867,914.239496,-10.041648,24.117582,20.142678,12.083488,4.979907,20.614818,24.747544
64.617786,504.076875,911.660252,11.032646,20.909257,20.114072,12.081614,4.979512,20.274106,24.728160
64.633350,501.277452,932.420020,-3.090276,27.514633,20.108104,12.082354,4.982866,21.018726,24.739110
64.649733,523.043747,934.118547,13.580434,20.468899,20.110323,12.083044,4.972361,20.764566,24.714350
64.681297,506.247214,924.808105,5.622529,10.089022,20.152000,12.081910,4.973643,21.020100,24.728653
64.696819,501.937990,904.960508,-16.647024,5.591075,20.161667,12.080627,4.980794,20.675267,24.727618
64.712446,492.407373,912.446607,-4.725893,23.173957,20.142876,12.080036,4.973150,21.028343,24.730478
64.727851,504.894684,932.262749,-6.581689,26.130649,20.102185,12.082206,4.981731,20.484303,24.721995
